 1976  .   5  .  .
 1977  .  10  .  .
 1978  .  90  .  .
 1979  .  40  .  .
 1980  .  80  .  .
 1981  . 160  .  .
 1982  . 300  .  .
 1983  . 125  .  .
 1984  . 500  .  .
 1985  . 275  .  .
 1986  .  50  .  .
 1987  . 140  .  .
 1988  . 210  .  .
 1989  . 300  .  .
 1990  . 100  .  .
