1970   .    .   12  .
1971  24   250   1  .
1972  38   740   3  .
1973  54   430   0  .
1974  90   100   2  .
1975  84   150  14  .
1976  88   250  92  .
1977  13   380   8  .
1978  17.5 800   1  .
1979  37   960   8  .
1980  59  1470  30  .
1981  94  1300  46  .
1982 110   430 130  .
1983  76   960  80  .
1984  24   590  15  .
1985  50   120  12  .
1986  81   370  70  .
1987  52   250  35  .
1988   .    .   20  .
1989   .    .    8  .
