1978   810   .   .   .
1979   569   .   .   .
1980   843   .   .   .
1981  1115   .   .   .
1982   963   .   .   .
1983  1210   .   .   .
1984  1233   .   .   .
1985  1557   .   .   .
1986  1051   .   .   .
1987   974   .   .   .
1988  1737   .   .   .
1989  1138   .   .   .
1990  1149   .   .   .
1991   873   .   .   .
1992  1443   .   .   .
1993  2713   .   .   .
1994  1571   .   .   .
1995  2258   .   .   .
1996  2005   .   .   .
