1978           895698         .              .              .              
1979           1032042        .              .              .              
1980           1060860        66179555       .              .              
1981           694680         34530912       .              .              
1982           1034628        28669681       .              .              
1983           792282         84655055       .              .              
1984           1165320        59483908       .              .              
1985           1095204        17236372       .              .              
1986           1151320        63469761       .              .              
1987           1272978        125153934      .              .              
1988           1612680        93318905       .              .              
1989           1610916        21895567       .              .              
1990           2191362        43787169       .              .              
1991           2786880        59362288       .              .              
1992           1945332        .              .              .              
