1983    1.7   1.8    .    0.2765
1984    2.0   1.9    .    0.1732
1985    2.3   2.2    .    0.2322
1986    2.2   1.2    .    0.2090
1987    1.9   1.0    .    0.2540
1988    1.6   1.3    .    0.4053
1989    1.6   1.4    .    0.3488
1990    1.3   1.5    .    0.4831
1991    1.4   1.8    .    0.5814
