1977    .       3633    .       .
1978    .       1936    .       .
1979    .       4743    .       .
1980    .       1587    .       .
1981    .       3026    .       .
1982    .       1949    .       .
1983    .       2496    .       .
1984    .       1213    .       .
1985    .        613    .       .
