1968         .     78456         .         .
1969         .      6632         .         .
1970     15000     14218     63456 1.6544878
1971      4000     12063      2632 0.5056121
1972      2525     38140     11693 1.7282677
1973      5030      3540      7033 0.8747229
1974      9000     68135     29140  1.444039
1975      1300     42519      2240 1.0017625
1976     22100     35933     46035 1.1259134
1977     20100     42016     22419 0.7492312
1978     19000      4566     16933 0.6372171
1979     30250    116244     11766 0.3285543
1980      2500     12944      2066 0.6023468
1981     65037         .     51207 0.5807351
1982      9031         .      3913 0.3599693
