1948             9602         105028.55      .              .              
1949            59872          89808.84      .              .              
1950            86064         497216.34      .              .              
1951            54840         272792.14      .              .              
1952            20513          63785.64       166793        1.6351398      
1953            21006          87802.82       137609        1.4506730      
1954            75144         665495.62       792628        1.8851641      
1955            31129         338720.48       403602        2.1748347      
1956            22684         146294.43        72240        1.0575785      
1957            19202          82416.99       135693        1.5090607      
1958            61946         179767.08      1095737        2.3759740      
1959            42436         289334.77       550463        2.0720503      
1960            23291          88025.05       207763        1.8474620      
1961            25472          78784.33       104972        1.1755660      
1962            65925         318167.39       214819        1.0027112      
1963            74169         427953.40       402609        1.3611731      
1964            16529          90670.53       133605        1.6724477      
1965            21084         141515.19       107729        1.3178228      
1966            54651         226295.73       487876        1.7587691      
1967            53994         288114.19       635469        2.0727360      
1968            15416          73084.20       147275        1.7663865      
1969            28455         134047.77       194261        1.5988848      
1970            29197         138168.76       313276        2.0593071      
1971            20727         311025.39       510545        2.6292228      
1972            20717         376944.21        93037        1.2627326      
1973            15960          41587.08       222710        2.1192658      
1974            24469         147928.42       191663        1.7305153      
1975           107560         987305.72       332818        1.0618257      
1976            74576         133475.04       607306        1.6152195      
1977            12339         142142.72        54400        1.2120582      
1978            33400         241686.32       201990        1.4882841      
1979           164138         342128.23      1457174        1.7957532      
1980            39143         413301.14       172157        1.2206559      
1981            12495         158907.41       227756        2.4366856      
1982            38474         209221.93       367142        1.8387554      
1983            66772         657173.88       502201        1.6344856      
1984            33363         448774.49       694242        2.5168126      
1985            23035          74116.73       243771        1.9155132      
1986            45943         338671.73       279141        1.5297221      
1987           112655         .              1003997        1.7503059      
1988           221128         .               460457        0.8119323      
1989            17721         .               124908        1.3591274      
1990            56877         .               470736        1.7937733      
1991            54679         .               547503        1.9125987      
1992            55501         .               448478        1.7156935      
1993            42859         .                 .             .
1994            63584         .                 .             .
