 1920 337.2545066 100833.19421  .  .
 1921 278.6930967   8233.68069  .  .
 1922 320.6692592 1850.4345074  .  .
 1923  285.190515  74312.58637  .  .
 1924 230.5494712 33625.949881  .  .
 1925 266.0480913 20886.753458  .  .
 1926 242.5891316  45981.49616  .  .
 1927 208.1821813 12676.473689  .  .
 1928 199.2539517  99955.74467  .  .
 1929 169.3411095 17109.748955  .  .
 1930 239.1806439  8692.705697  .  .
 1931 219.4202176 53295.795168  .  .
 1932 182.0237576 12410.455723  .  .
 1933 194.8973152 17578.786411  .  .
 1934 164.8358016  7713.003502  .  .
 1935   129.94158  76133.57796  .  .
 1936  99.9151125 12132.967466  .  .
 1937 160.6798734 3322.5708496  .  .
 1938  179.651128            .  .  .
 1939           .            .  .  .
 1940           .            .  .  .
 1941           .            .  .  .
 1942           .            .  .  .
 1943           .            .  .  .
 1944           .            .  .  .
 1945           . 46229.075263  .  .
 1946 216.1624928 14687.618587  .  .
 1947 181.1457841 11274.490173  .  .
 1948  146.536348 12395.589684  .  .
 1949 130.6609736 17692.193958  .  .
 1950 122.7871006 11343.045726  .  .
 1951  90.5055929 63746.064975  .  .
 1952  70.5033389  72557.09837  .  .
 1953  88.9143362 42792.237006  .  .
 1954 136.1379098 30622.019597  .  .
 1955 170.7169312  65960.79691  .  .
 1956 176.9060958 3692.5283249  .  .
 1957 231.4804902 3251.8748421  .  .
 1958 222.7973196 28097.824053  .  .
 1959  180.911806 12265.352184  .  .
 1960 172.4394696 6259.4995044  .  .
 1961  151.403692 32900.854844  .  .
 1962  106.267581 187844.14641  .  .
 1963 135.7550382 2042.5686085  .  .
 1964 427.8611169 5403.1294953  .  .
 1965 560.9930065 17083.253333  .  .
 1966 496.7490595   66510.8191  .  .
 1967  282.988443 346906.82208  .  .
 1968 271.7360191 13886.792963  .  .
 1969  869.534948  9564.123581  .  .
 1970  922.734875  77276.36752  .  .
 1971 495.2814232  75202.51375  .  .
 1972 361.9024895 19994.189243  .  .
 1973 340.6801132  67634.30649  .  .
 1974  303.847659 123589.48646  .  .
 1975 279.6037163 10581.798027  .  .
 1976 341.7114748 14937.803452  .  .
 1977 271.2311559 23178.435509  .  .
 1978 157.5478025 36845.305316  .  .
 1979 107.1256165  67450.38179  .  .
 1980 134.7521771 14558.372806  .  .
 1981   217.25318 30299.605258  .  .
 1982 256.7202161 18942.498032  .  .
 1983 226.4406017 62627.339371  .  .
 1984 171.5392173 16047.465779  .  .
 1985 210.8708126 22928.340549  .  .
 1986 218.4042426 46730.037016  .  .
 1987 146.7244046 3752.8964074  .  .
 1988 168.1398586 7197.9450922  .  .
 1989 132.1028406 7785.6814294  .  .
 1990  75.9175023 26087.127868  .  .
 1991  57.4612988 27425.141989  .  .
 1992  86.5718272   44185.0557  .  .
 1993 119.3222371 19592.904915  .  .
