1986    7515   .   .   .
1987    9687   .   .   .
1988    7118   .   .   .
1989    4469   .   .   .
1990    4321   .   .   .
1991    2086   .   .   .
1992    1973   .   .   .
1993    2355   .   .   .
1994    1533   .   .   .
1995    3498   .   .   .
1996    4436   .   .   .
