1984 11.5   45 .   .
1985 11.52  21 .   .
1986 11.6   46 .   .
1987 11.9   36 .  .
1988 13     35 .  .
1989 13.5  107 .   .
1990 15     74 .  .
1991 16.5   62 .  .
1992 16     49 .  .
1993  .      . .  .
1994  .      . . .
