1970    .    1.09    .    .
1971    .    0.92    .    .
1972    .    0.72    .    .
1973    .    0.96    .    .
1974    .    0.78    .    .
1975    .    1.59    .    .
1976    .    1.18    .    .
1977    .    0.57    .    .
