1972    .   190    .    .
1973    .    14    .    .
1974    .    20    .    .
1975    .    10    .    .
1976    .    69    .    .
1977    .     8    .    .
1978    .     .    .    .
1979    .    76    .    .
1980    .    43    .    .
1981    .     8    .    .
1982    .   176    .    .
1983    .     6    .    .
1984    .   630    .    .
