 1966  .  0.86  .  .
 1967  .  5.94  .  .
 1968  .  3.89  .  .
 1969  .  4.59  .  .
 1970  .  4.08  .  .
 1971  .  0.15  .  .
 1972  .  3.04  .  .
 1973  .  2.96  .  .
 1974  .  4.06  .  .
 1975  .  4.33  .  .
 1976  .  3.48  .  .
 1977  .  9.36  .  .
 1978  .  4.32  .  .
 1979  .  0.60  .  .
 1980  .  5.03  .  .
 1981  .  9.84  .  .
 1982  . 10.25  .  .
 1983  .     .  .  .
 1984  .  2.38  .  .
 1985  . 15.18  .  .
 1986  .  6.72  .  .
 1987  . 15.00  .  .
 1988  . 16.01  .  .
