1969 580  7.8 400  . 
1970 140 10.1 100  .
1971  22 10.4   5  .
1972  28 10.8   0  .
1973  35 10.5   0  .
1974  40 10.4   0  .
1975  55  7.3  11  .
1976  50  3.8   9  .
1977  48  2.9   4  .
1978  40  3.6   4  .
1979  35  3.8  25  .
1980  12  4.4   4  .
1981  13  3.3   2  .
1982  18   .    2  .
1983  20   .    5  .
1984  17   .    4  .
1985  12   .    0  .
1986  11   .    0  .
1987   2   .    0  .
1988   5   .    0  .
1989   5   .    0  .
1990   8   .    0   .
