1965     1.2     1.0    .    .
1966    36.9    25.5    .    .
1967    31.9    16.0    .    .
1968    57.7    24.7    .    .
1969    27.8     5.9    .    .
1970    43.3    13.4    .    .
1971    39.4    20.0    .    .
1972    44.6    23.2    .    .
1973    34.3    15.0    .    .
1974    23.6    15.0    .    .
1975    23.6    12.7    .    .
1976    30.3    17.8    .    .
1977    27.4    14.3    .    .
1978    21.7     8.3    .    .
1979    28.3     9.0    .    .
1980    16.3     8.0    .    .
1981    23.7    12.3    .    .
1982    25.6     9.6    .    .
1983    28.9     5.9    .    .
1984    23.7     9.3    .    .
1985    20.3     5.2    .    .
