1947     17141   72449        .       .
1948     19811   60659        .       .
1949     12333   99903        .       .
1950      9655   77314        .       .
1951      6137   99970        .       .
1952     16922   66634        .       .
1953      9028   60672        .       .
1954     10629   51646        .       .
1955         .       .        .       .
1956         .       .        .       .
1957         .       .        .       .
1958      8862   44394        .       .
1959     11259   47739        .       .
1960     10317   31123        .       .
1961      7393   32379        .       .
1962      7081   24963        .       .
1963      6367   23338        .       .
1964      6455   26362        .       .
1965      4624   18295        .       .
1966      5334   19559        .       .
1967      5745   37089        .       .
1968      5387   42625        .       .
1969      6104   37583        .       .
