1980    .    0.44   .   .
1981    .    1.37   .   .
1982    .   1.51   .   .
1983    .  2.24   .   .
1984    .   0.36  .   .
1985    .    0.01   .   .
1986    .    0.04   .   .
1987    .    1.33   .   .
1988    .    1.84   .   .
1989    .    4.89   .   .
