1921   11.240    41.380    .    .
1922    6.630    13.060    .    .
1923    2.760    23.420    .    .
1924    5.760    19.470    .    .
1925    5.070    11.160    .    .
1926    9.740    29.870    .    .
1927    7.630    31.000    .    .
1928    8.310    25.380    .    .
1929    6.800    20.670    .    .
1930    3.790    12.450    .    .
1931    9.850    33.010    .    .
1932   11.070    32.760    .    .
1933    8.130    24.280    .    .
1934    8.330    13.640    .    .
1935    4.350     6.320    .    .
1936    6.930    12.070    .    .
1937    9.190    20.920    .    .
1938    9.770    24.080    .    .
1939    5.660    11.860    .    .
1940    3.680     9.670    .    .
1941    2.800    15.410    .    .
1942   10.610    34.150    .    .
1943    8.610    21.690    .    .
1944    3.130    11.540    .    .
1945    4.270     8.110    .    .
1946    8.879    12.329    .    .
1947    7.317    11.455    .    .
1948    7.066    11.417    .    .
1949    2.195     3.897    .    .
1950    4.199     7.740    .    .
1951    5.393    15.998    .    .
1952    7.896    27.700    .    .
1953    2.986     5.471    .    .
1954    2.686    10.776    .    .
1955    2.949    13.042    .    .
1956   14.732    55.803    .    .
1957    4.697     9.196    .    .
1958    2.697     6.822    .    .
1959    7.930     8.905    .    .
1960   22.459    73.253    .    .
1961    6.033    10.891    .    .
1962    5.605    10.315    .    .
1963    3.813     7.012    .    .
1964    5.187    11.100    .    .
1965   28.720    51.000    .    .
1966    8.049         .    .    .
1967    5.869         .    .    .
1968    5.117         .    .    .
1969   12.269         .    .    .
1970   18.398         .    .    .
