1968         .    130934         .         .
1969         .    260344         .         .
1970     50651    200274     80283 0.9497344
1971    107105     23876    153239 0.8881942
1972    101054     98554     99220 0.6840314
1973     13321     68638     10555  0.583532
1974     56023    184011     42531 0.5648423
1975     49250     72117     19388 0.3319369
1976    110756     79255     73255  0.507666
1977     25248     33905     46869 1.0495429
1978     34804    134896     44451 0.8229382
1979     12419     57394     21486 1.0043349
1980     62347    131174     72549 0.7717886
1981     19477         .     37917 1.0807055
1982     83979         .     47195 0.4459579
