 1976 187  5201  .  .
 1977 523  9156  .  .
 1978 277  9090  .  .
 1979 160  8344  .  .
 1980 323  7048  .  .
 1983 253  6947  .  .
 1984 179 10113  .  .
 1985  22   641  .  .
 1986 240  6296  .  .
 1987 341  6915  .  .
 1988   7   448  .  .
 1989  49  4300  .  .
 1990  56  4779  .  .
 1991   2   117  .  .
 1992   4   495  .  .
