1971 0.062   3.31 . . 
1972 0.058  12.6 . .
1973 0.094  28.8  . .
1974 0.156  37.6 . .
1975 0.496  87. . .
1976 1.457 233.  . .
1977 10.23 426.  . .
1978 11.78 415.1  . .
1979 12.4 211.7  . .
1980 61.38 440.8  . .
1981 130.2 230.4  . .
1982 182.9 132.2  . .
1983 139.5 325.6  . .
1984 149.7 352. . .
1985 195.3 439.4  . .
1986 160.4 374.7  . .
1987 110.6 675.6  . .
1988 106.4 612.85 . . 
1989 88.66 265.88 . . 
