 1966  .  0.51  .  .
 1967  .  4.28  .  .
 1968  .  0.25  .  .
 1969  .  1.18  .  .
 1970  .  0.31  .  .
 1971  .  0.05  .  .
 1972  .  8.50  .  .
 1973  .  1.28  .  .
 1974  .  1.10  .  .
 1975  .  2.10  .  .
 1976  .  1.91  .  .
 1977  .  5.51  .  .
 1978  .  2.05  .  .
 1979  .  1.20  .  .
 1980  .  1.65  .  .
 1981  .  3.69  .  .
 1982  .  5.53  .  .
 1983  .     .  .  .
 1984  . 12.85  .  .
 1986  .  7.14  .  .
 1987  . 14.49  .  .
 1988  . 15.49  .  .
