1967    4650    106   .   .
1968    2200     94   .   .
1969    1800     73   .   .
1970    2550    110   .   .
1971    4600    100   .   .
1972    2950    108   .   .
1973    3600    117   .   .
1974    8000     85   .   .
1975    7250     91   .   .
1976    4250     90   .   .
1977    6300    102   .   .
1978    2100    107   .   .
1979    1100     75   .   .
1980     780     62   .   .
1981    7600     92   .   .
1982    7950     80   .   .
1983    2500     40   .   .
1984    2150     10   .   .
1985    4100    125   .   .
1986     400     55   .   .
1987    1000     95   .   .
1988    5700     99   .   .
1989    5200     60   .   .
1990    3150     92   .   .
