 1930  720.9701046  2017883.663  437622 0.247984
 1931  244.4003583 1005695.2461  333160 0.3141427
 1932  457.1126169  765796.5575  392364 0.2854163
 1933  495.3599621   921652.308  358836 0.2783631
 1934   602.386561  761917.0852  430884 0.1974519
 1935  730.0682357 485926.77377  491832 0.1709791
 1936  973.6568271  751902.7163  745904 0.2412468
 1937 1059.9323617 1484512.9553  885321  0.257988
 1938 1204.9563067  467807.0842  789297 0.2404978
 1939  637.5003105 392524.20976  742633  0.320161
 1940  978.9817789  648386.1191  382113  0.091277
 1941  869.4311465 1093097.3277  310212 0.0780655
 1942  727.7586935 1283750.6933  203276 0.0394463
 1943  763.0380539 1328862.2949  168624 0.0341379
 1944  880.4169369  765222.3876  219375  0.041444
 1945  1006.781089    803905.68  278953 0.0393211
 1946  834.6920551  853442.7558  706000 0.1980622
 1947  593.5466595 1285774.8229  882000 0.3205214
 1948  634.2317982 1983127.0177  774295 0.3493688
 1949  615.6435976  2159215.164  800122  0.371419
 1950  599.9565809 2902010.6857  731982 0.3661492
 1951  579.5473536 1174110.7511  827180 0.3987638
 1952  475.4732113 497375.82692  876795 0.5390115
 1953  393.9884725  802158.6816  695546 0.3600512
 1954  355.1906977 1467900.6404  826021 0.3996497
 1955  311.9661967  906454.7748 1147841 0.5467706
 1956  260.4698471  1247929.508 1343068 0.6334561
 1957  208.9866584 1440875.0931  794357 0.5028077
 1958  200.0375653 1675330.3278  751783 0.5066523
 1959  315.3895205  1330922.509 1000000 0.5566603
 1960  278.7645726  862661.5444  622042 0.4713024
 1961  269.0880276  618225.8597  783221 0.6218815
 1962  190.2552559 1418270.2712  909266 0.7500901
 1963   136.726135 2883097.6904  776337 0.9661833
 1964  109.5218546 2355997.9594  437695  0.661358
 1965   84.3308022 309061.81299  444983 0.5322403
 1966   74.5219754 204402.87298  483711 0.5051208
 1967   66.5841241 359056.88326  572605 0.5205123
 1968  102.8888127  737897.5742 1074084 0.5479079
 1969  154.7489747 1850384.4121 1197226   0.80399
 1970  205.4169906 3313235.5187  933246 0.7245126
 1971  363.4201881  955758.495   689048 0.5835083
 1972  399.4032107 1133128.4591  565254 0.6704406
 1973  329.7739578 1119017.5435  792685 0.5936649
 1974   200.186624  633591.0123 1102433 0.5589576
 1975  150.1187205 1165215.7797  829377 0.6197518
 1976  167.5973155  362391.78791  867463 0.6440949
 1977  192.0806836  255790.76774  905301 0.8354425
 1978   291.703601  287592.51555  698715 0.9320389
 1979   198.801525  287730.16577  440538 0.7223846
 1980  146.0286858  307922.60028  380434 0.7241366
 1981  197.2559952  702977.9441  399037 0.8330504
 1982  272.9328178  926164.6781  363730 0.7467866
 1983  332.9131552 1629824.7518  289992 0.7424366
 1984  274.3408049  514325.21979  277651 0.8946308
 1985  225.0024755  419489.36902  307920 0.8037696
 1986  201.4616484  393531.64212  430113 0.9248203
 1987  172.8385824  255017.92621  523071 1.0227964
 1988  181.7567133  414488.46035  434939 0.9092626
 1989  195.8532538      .  333163 0.6302502
 1990  417.0120306      .  187000 0.2362875
 1991            .      .  257882 0.1943333
