1955       612.7    2438       578.3    0.66467315
1956       496.2    1634       648.2    0.83565669
1957      1025.6    1747       509.2    0.40312227
1958      1143.0     341      1321.2    0.76821083
1959       899.4    1483      1195.0    0.84529452
1960       742.2    1217       774.2    0.71454158
1961       646.7     557       664.7    0.70696804
1962       713.7    1067       292.1    0.34406956
1963       689.7     538       357.7    0.41780946
1964       899.5    2934       200.4    0.20113549
1965       401.3    1364        75.8    0.17301684
1966       994.0    2895        94.1    0.09045113
1967       709.3     667       206.4    0.25541023
1968      1886.5    4879       889.6    0.38632380
1969      1087.3    4594       652.1    0.46984267
1970      1161.7    1146      1052.9    0.64518735
1971       678.2     900       169.2    0.22284861
1972      1833.9    2620      2277.3    0.80727011
1973      1572.1    1632      3154.5    1.10079382
1974      1222.3    3164       621.6    0.41114856
1975       667.4     872       602.3    0.64314636
1976       947.4    2157      1259.9    0.84580394
1977      1440.7    2016       227.7    0.14673598
1978      1410.7    2868      1731.3    0.80077350
1979       758.3    1597       104.5    0.12921972
1980      1325.1    1274      1131.4    0.61724964
1981      1291.1    3993       202.0    0.14542690
1982      1480.0    5088      1512.2    0.70400023
1983      1232.9    .          358.3    0.25511933
1984      1595.2    .          354.1    0.20047121
1985      2698.2    .         1730.4    0.49547604
1986      2097.7    .         1780.2    0.61447805
1987      1406.2    .          665.5    0.38747850
