1973    .    4   .   .
1974    .    1   .   .
1975    .   15   .   .
1976    .  127   .   .
1977    .    0   .   .
1978    .    0   .   .
1979    .    0   .   .
1980    .    9   .   .
1981    .  216   .   .
1982    .   83   .   .
1983    .  226   .   .
1984    .    8   .   .
1985    .    8   .   .
1986    .    6   .   .
1987    .   90   .   .
1988    .   91   .   .
1989    .  430   .   .
1990    .   20   .   .
1991    .  289   .   .
