1978 200 9350 15 .
1979 183 9600 10 .
1980 185 6100 35 .
1981 140 5500 30 .
1982 117 3500  5 .
1983 102 4350 10 .
1984 118 8100 12 .
1985 100 2250 16 .
1986  80   .   8 .
1987  84   .  13 .
1988  68   .  12 .
