1984    89   .   .   .
1985   124   .   .   .
1986   158   .   .   .
1987    91   .   .   .
1988    97   .   .   .
1989    62   .   .   .
1990    71   .   .   .
1991    99   .   .   .
1992    49   .   .   .
1993    79   .   .   .
1994    99   .   .   .
1995    80   .   .   .
1996    73   .   .   .
