1968         .   1005114         .         .
1969         .    698387         .         .
1970    322883   1256279    682231 1.1355662
1971    416502    545817    281885 0.5168821
1972    268150    408926    988129 1.5443629
1973    182650    260770    363167  1.094712
1974    125826    568456    283100 1.1786342
1975    101849    559098    158921 0.9401475
1976    257742    555176    310714 0.7909648
1977    265769    925772    293329 0.7436973
1978    285210    552182    269966 0.6660594
1979    431320    956273    494452 0.7637777
1980    220820    312599    331362 0.9165298
1981    259161         .    697112 1.3055939
1982    166775         .    145824 0.6282756
