1979  . 203    .  .     
1980  . 240    .  .     
1981  .  63   .  .     
1982  .  86   .  .     
1983  . 214    .  .     
1984  .  91   .  .     
1985  .  40   .  . 
1986  .  67   .  . 
1987  . 151    .  . 
1988  .  64   .  . 
1989  .  43   .  . 
1990  . 127    .  . 
1991  .  75   .  . 
