1981     .   59   .   .
1982     .   23   .   .
1983     .   28   .   .
1984     .    8   .   .
1985     .    1   .   .
1986     .    .   .   .
1987     .   15   .   .
1988     .    9   .   .
1989     .  175   .   .
1990     .   65   .   .
1991     .    5   .   .
1992     .   23   .   .
1993     .   11   .   .
1994     .   10   .   .
1995     .   41   .   .
