1968    .    0.38    .    .
1969    .    0.76    .    .
1970    .    1.40    .    .
1971    .    1.06    .    .
1972    .    0.18    .    .
1973    .    2.04    .    .
1974    .    0.58    .    .
1975    .    1.12    .    .
1976    .    1.83    .    .
1977    .    0.19    .    .
