 1987    .  .  1845  .
 1988  724  .  7849  .
 1989  615  .  6662  .
 1990  750  .  5598  .
 1991  845  .  5500  .
 1992 1425  .  6609  .
 1993 1486  .  8035  .
 1994 1502  . 10978  .
 1995 2415  . 10914  .
 1996 2776  . 10923  .
