
 1977  . 122  .  .
 1978  . 210  .  .
 1979  .  83  .  .
 1980  .  32  .  .
 1981  .  39  .  .
 1982  .  25  .  .
 1983  .  77  .  .
 1984  .  12  .  .
 1985  . 110  .  .
 1986  .   7  .  .
 1987  .   6  .  .
 1988  .  89  .  .
 1989  .   7  .  .
 1990  .   4  .  .
 1991  . 134  .  .
 1992  . 0.3  .  .
 1993  .   5  .  .
 1994  . 0.9  .  .
 1995  . 0.2  .  .
 1996  .  18  .  .
