 1963   2805  125.2  .  .
 1964   9464  131.8  .  .
 1965  24144  183.1  .  .
 1966  23247  227.2  .  .
 1967  21533  290.8  .  .
 1968   8334  280.5  .  .
 1969  27141  351.4  .  .
 1970   7421  251.5  .  .
 1971  13128  268.4  .  .
 1972  12220  339.8  .  .
 1973  23285  634.7  .  .
 1974  10542  845.1  .  .
 1975  24915  971.9  .  .
 1976  25958  923.8  .  .
 1977  35871 1101.3  .  .
 1978  40758  816.8  .  .
 1979  26974  612.1  .  .
 1980  33912  444.6  .  .
 1981 106721  415.1  .  .
 1982 127959  640.2  .  .
