 1976  .  160  .  .
 1977  .  100  .  .
 1978  .   40  .  .
 1979  .  280  .  .
 1980  .  120  .  .
 1981  .  520  .  .
 1982  .  600  .  .
 1983  .  430  .  .
 1984  .  480  .  .
 1985  .  560  .  .
 1986  .  350  .  .
 1987  .  700  .  .
 1988  . 1300  .  .
 1989  .  970  .  .
 1990  .  160  .  .
