1972    .     854    .    .
1973    .     358    .    .
1974    .     801    .    .
1975    .     544    .    .
1976    .    1306    .    .
1977    .     696    .    .
1978    .       .    .    .
1979    .    9213    .    .
1980    .    1113    .    .
1981    .    2081    .    .
1982    .   10252    .    .
1983    .    8957    .    .
1984    .    8660    .    .
