1920       1.5       4.0           .           .
1921       0.4       4.4           .           . 
1922       0.9       6.4           .           .
1923       0.9       5.0           .           .
1924       2.0       7.6           .           .
1925       2.2      10.2           .           .
1926       3.2       5.6           .           .
1927       2.5       4.4           .           .
1928       3.8       3.0           .           .
1929       5.1       4.4           .           .
1930       2.8       6.2           .           .
1931       2.2       6.8           .           .
1932       1.5       6.6           .           .
1933       2.2       4.6           .           .
1934       3.1       5.4           .           .
1935       3.4       5.4           .           .
1936       3.3       7.4           .           . 
1937       2.3       7.0           .           .
1938       2.7       8.4           .           .
1939       2.7       4.4           .           .
1940       3.7       6.2           .           .
1941       3.5       7.8           .           .
1942       4.2       6.2           .           .
1943       2.2       5.2           .           .
1944       3.1       6.8           .           .
1945       3.9       5.0           .           .
1946       3.1       5.0           .           .
1947       2.6       4.0           .           .
1948       3.4       7.0           .           .
1949       2.5       6.2           .           .
1950       2.5       6.6           .           .
1951       2.0       3.2           .           .
1952       3.5       7.4           .           .
1953       3.1       8.8           .           .
1954       3.3       6.4           .           .
1955       1.6       3.8           .           .
1956       3.7       7.4           .           . 
1957       4.4       4.2           .           .
