1969    1828    3.2    .    .
1970    1647    5.5    .    .
1971    1352    4.8    .    .
1972     547    1.9    .    .
1973    2970   10.0    .    .
1974    3037   14.6    .    .
1975    3111   11.8    .    .
1976    1446   10.0    .    .
1977    2156    9.4    .    .
1978    2126    7.3    .    .
1979    1668    6.3    .    .
1980    1504    9.2    .    .
1981    2118    9.5    .    .
