 1969  .        25337     .        .
 1970 58491.459 6085.4489 17582 0.3016667
 1971 41470.503 47137.651 17166 0.3666667
 1972 32708.403 44061.902 13281      0.27
 1973 28488.464 24373.945 12954      0.49
 1974 27063.095  49157.93 13035 0.5216667
 1975 34367.645 54095.562 18144 0.3816667
 1976 41310.846 32024.272 17365      0.48
 1977 46298.071 42903.825 21217     0.685
 1978 58942.517  33861.14 26577 0.5716667
 1979 62073.452 44424.879 24631 0.4733333
 1980 61934.996 51973.165 28612     0.585
 1981  60897.99  31783.49 30746     0.665
 1982 54504.597 38006.084 24087 0.5566667
 1983 50251.723 12903.336 24990     0.535
 1984  45497.18  9572.222 16631     0.445
 1985 40738.651 5526.9532 14928 0.3933333
 1986 37228.886  8504.133 15034 0.3333333
 1987 32411.838 25629.433 13555 0.3416667
 1988 26705.377 22351.923 10976 0.3583333
 1989 21423.568 7141.3589  6700 0.3116667
 1990 22280.191 7399.6566  7342     0.325
 1991 27053.519  9339.318  9690     0.325
 1992 27073.247 24524.079 10351      0.56
 1993 21655.379 59324.658  6832 0.3916667
 1994 19230.089  74877.35  4273      0.17
 1995 23676.783 19023.743  5416 0.2616667
 1996 33335.605         .  5690     0.345
 1997 40525.651         .     .         .
