1984 . 35  . .
1985 . 38  . .
1986 . 20 . .
1987 . 100 . .
1988 . 6 . .
1989 . 13 . .
1990 . 18 . .
1991 . 5 . .
1992 . 26 . .
1993 . 15 . .
1994 . 100 . .
