 1972  .      .  34       .
 1973  .      .  41       .
 1974  .      .  54       .
 1975  .      .  46       .
 1976  .      .  54       .
 1977  .      .  25       .
 1978  .      .  20       .
 1979  . 2788.4  67 0.19864
 1980  . 2504.6  77 0.21577
 1981  . 2824.0 131 0.44480
 1982  . 2685.6  96 0.47613
 1983  . 3120.4 130 0.67797
 1984  . 4377.8  98 0.49959
 1985  . 6587.8  79 0.45249
 1986  . 3605.8 169 0.50016
 1987  . 2675.9 175 0.66990
 1988  . 2610.8 164 0.76520
 1989  . 2197.8 132 0.70570
 1990  . 3382.4 106 0.36088
 1991  . 3806.5 116 0.32592
 1992  . 4003.1 110 0.26406
