1976    .       5560    .       .
1977    .       9772    .       .
1978    .       3748    .       .
1979    .       9042    .       .
1980    .       9615    .       .
1981    .       7278    .       .
1982    .      10228    .       .
1983    .      11027    .       .
1984    .       4448    .       .
1985    .       1357    .       .
