 1985     . 16991     .      .
 1986 52005 11109 23666 0.3536
 1987 46005 10842 21909 0.3227
 1988 38444 13139 20095  0.348
 1989 34813 17160 20474 0.3924
 1990 33164 23087 19753 0.3917
 1991 35057 21947 16229 0.3541
 1992 30700 19057 12818 0.2829
 1993 28731 15207 13481 0.2132
 1994 33463 12472 16120 0.2199
 1995 42130 13002 19730 0.2855
 1996 44969 14685 22141 0.3534
 1997 41258 16549 21660 0.3817
 1998 38643 31414 19572 0.3528
 1999 32415 34090 16517  0.285
 2000 27692     . 12558 0.2453
