1968         .   1452836         .         .
1969         .    710905         .         .
1970    531546   2757453    921290  1.005483
1971    325129    956885    385776 0.7823168
1972   1434100    518142   1323353   0.65377
1973    560953   1373658    395932 0.5340461
1974    268529    420115    249613 0.6572904
1975    967974   1344856    405684 0.3500273
1976    261112    438109    159003  0.475579
1977    444777    987923    900079 1.1064692
1978    188079    626188    250030 0.8456057
1979    322228   1924431    665695 1.1203454
1980    317695    244505    308493 0.6785588
1981    784698         .   1139733 0.8970867
1982    162382         .     82123 0.4092842
