 1980  355 31806  .  .
 1981 1268 33464  .  .
 1982  946 43945  .  .
 1983  543 30939  .  .
 1984 2869 25205  .  .
 1985  914 22233  .  .
 1986 1445 15742  .  .
 1987  963 29041  .  .
 1988 5895 23712  .  .
 1989 1905 27639  .  .
 1990 2900 20500  .  .
 1991  330 25000  .  .
 1992  450 20500  .  .
 1993  650 18000  .  .
