1976  .  197   .  .
1977  .   80   .  .     
1978  .   61   .  .     
1979  .  168   .  .     
1980  .   66   .  .     
1981  .   81   .  .     
1982  .   41   .  .     
1983  .  100   .  .     
1984  .  172   .  .     
1985  .   51   .  . 
1986  .  134   .  . 
1987  .   91   .  . 
1988  .  113   .  . 
1989  .  108   .  . 
1990  .   90  .  . 
1991  .   88  .  . 
