1984 1.53 . . .
1985 1.39 .423    . . 
1986 2.51 .636    . . 
1987 2.09  .784   . . 
1988 1.59  .693   . . 
1989 0.79  .180   . . 
1990 0.67  .187   . .
1991 2.41  .453   . .
1992 2.15  .509   . .
1993 1.08  .273   . .
1994 0.67  .149   . . 
