1983 . 215    . .
1984 . 52  . .
1985 . 61  . .
1986 . 68 . .
1987 . 119 . .
1988 . 216 . .
1989 . 60  . .
1990 . 118 . .
1991 . 112 . .
1992 . 15 . .
