1976    .       571     .       .
1977    .       604     .       .
1978    .       439     .       .
1979    .       508     .       .
1980    .       816     .       .
1981    .       801     .       .
1982    .       251     .       .
1983    .       755     .       .
1984    .       667     .       .
1985    .       112     .       .
