1963           .               .         1376            .  
1964           .               .         1967            . 
1965           .               .         4707            .    
1966           .           2140.4        8167            . 
1967           .           1818.4        8884            . 
1968           .             96.2       10489            . 
1969           .            896.8        8076            . 
1970           .           1370.9        5242            . 
1971           .           1293.9        7765            . 
1972           .           6582.6        6912            . 
1973           .           1958.8        8686            . 
1974           .            786.7       11363            . 
1975           .             10.0        7336            . 
1976           .            596.8        8488            . 
1977           .           4608.9        6711            . 
1978           .           1567.5        5501            . 
1979           .           2049.7        5028            . 
1980           .           3392.3        6293            . 
1981           .           1542.1        5677            . 
1982           .           2277.7        4920            . 
1983           .           1329.8        5095            . 
1984           .           1036.8        5509            . 
1985           .           1238.2        3915            . 
1986           .               .         2792            . 
1987           .               .         4222            . 
