 1980  .    24  .  .
 1981  .   112  .  .
 1982  .   656  .  .
 1983  .   831  .  .
 1984  . 15297  .  .
 1985  . 11288  .  .
 1986  .  3997  .  .
 1987  .   496  .  .
 1988  .  6419  .  .
 1989  .  9140  .  .
 1990  . 12159  .  .
 1991  .  5468  .  .
 1992  .  1744  .  .
 1993  .  1555  .  .
 1994  .  1824  .  .
 1995  .   512  .  .
 1996  .  1958  .  .
