1973    25.2    6.0    .    .
1974    49.5    4.6    .    .
1975    52.1    6.6    .    .
1976    48.4   10.9    .    .
1977       .      .    .    .
1978       .      .    .    .
1979    46.5    9.5    .    .
1980       .      .    .    .
1981    86.8   21.6    .    .
1982    36.5    8.8    .    .
1983       .      .    .    .
1984    48.4    8.7    .    .
1985    48.8    8.7    .    .
