1983   2330   .   .   .
1984   2430   .   .   .
1985   1665   .   .   .
1986   2516   .   .   .
1987   1302   .   .   .
1988   1695   .   .   .
1989    912   .   .   .
1990   1657   .   .   .
1991    394   .   .   .
1992   1442   .   .   .
1993   1107   .   .   .
1994   1592   .   .   .
1995   1071   .   .   .
1996   1182   .   .   .
