1987   74585   7627   .    .
1988   68692   4968   .    .
1989   73724   5383   .    .
1990   56943   2410   .    .
1991   74645   2523   .    .
1992   68208   2703   .    .
1993   55765   1533   .    .
1994   60762   3498   .    .
1995   62749      .   .    .
