1983 . 43.0   . .
1984 . 61.5 . .
1985 . 23.1  . .
1986 . 115.8 . .
1987 . 80.6 . .
1988 . 24.3  . .
1989 . 68.9 . .
1990 . 20.1 . .
1991 . 102.0  . .
1992 . 19.0 . .
