 1975 36.3  .    .  .
 1976 37.5  .   11  .
 1977 13.3  . 21.3  .
 1978  7.0  .  3.7  .
 1979  6.0  .  2.1  .
 1980  8.3  .  4.6  .
 1981  8.0  .  3.1  .
 1982 10.0  .    6  .
 1983  7.1  .  3.5  .
 1984  5.5  .  2.5  .
 1985  3.5  .  0.3  .
 1986  4.1  .  0.5  .
 1987  8.0  .  1.0  .
 1988  8.6  .    .  .
