1987    80   .   .   .
1988   313   .   .   .
1989   168   .   .   .
1990   401   .   .   .
1991   211   .   .   .
1992   237   .   .   .
1993   292   .   .   .
1994   158   .   .   .
1995   385   .   .   . 
1996   356   .   .   .
