1978    20   .   .   .
1979   170   .   .   .
1980    39   .   .   .
1981    90   .   .   .
1982    19   .   .   .
1983    57   .   .   .
1984   107   .   .   .
1985   112   .   .   .
1986   140   .   .   .
1987    56   .   .   .
1988   206   .   .   .
1989   142   .   .   .
1990   144   .   .   .
1991   114   .   .   .
1992   270   .   .   .
1993   470   .   .   .
1994   242   .   .   .
1995   634   .   .   .
1996   464   .   .   .
