1968    .    0.67    .    .
1969    .    1.17    .    .
1970    .    1.22    .    .
1971    .    0.66    .    .
1972    .    0.24    .    .
1973    .    1.12    .    .
1974    .    0.64    .    .
1975    .    1.12    .    .
1976    .    3.10    .    .
1977    .    0.42    .    .
1978    .    0.33    .    .
1979    .    1.08    .    .
1980    .    0.54    .    .
