 1977  . 1088  .  .
 1978  .  215  .  .
 1979  .  327  .  .
 1980  . 1510  .  .
 1981  .  642  .  .
 1982  . 1618  .  .
 1983  .    5  .  .
 1984  . 1914  .  .
 1985  .  655  .  .
 1986  . 2285  .  .
 1987  .    7  .  .
 1988  .  254  .  .
 1989  .  776  .  .
 1990  .  734  .  .
 1991  .  104  .  .
 1992  .  267  .  .
 1993  .  714  .  .
 1994  .  950  .  .
 1995  . 1300  .  .
 1996  . 3432  .  .
